Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
PRY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28913291682703035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2789915663372245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PSE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2880598219371669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2871382095122001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278995183416102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QAT,0.41439121668938017,0.4095512088334867,0.0,0.0,0.0,0.0,0.2777954849936067,0.0,0.0,0.0,0.0,0.39965439357775107,0.0,0.37433705899122943,0.4212570793437147,0.32413503132874605,0.0,0.0,0.0,0.0,0.0,0.0,0.2788022082578248,0.0,0.0,0.0,0.3280621493682181,0.3168073816792309,0.4633610075415077,0.0,0.0,0.0,0.2917404567276344,0.4087383356512923,0.3663085872764972,0.3991952141074833,0.35893818720103793,0.0,0.3814890699587602,0.29580680611301097,0.0,0.0,0.0,0.0,0.0,0.3833558926295196,0.0,0.0,0.0,0.0,0.0,0.0,0.38784630718754215,0.0,0.0,0.4126450044154152,0.0,0.3021110215952571,0.0,0.0,0.3192021070647496,0.0,0.29064750675931994,0.3352941018930535,0.4332366192648591,0.3873584184551835,0.434778448848917,0.3686728172757283,0.0,0.0,0.3069370335123537,0.28483450367200097,0.0,0.2926222107542953,0.0,0.4079345666734289,0.0,0.0,0.3663132136826455,0.0,0.0,0.3092814061993914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3573752542674902,0.29181225703966696,0.331200523983685,0.0,0.0,0.0,0.0,0.3344241000474145,0.0,0.3979278610905112,0.0,0.0,0.0,0.0,0.418619523720602,0.0,0.0,0.0,0.283908770924692,0.0,0.30199266877242936,0.3514718452675443,0.0,0.0,0.4082554281952668,0.0,0.4302372064575333,0.0,0.35247869338175153,0.0,0.2856847956267329,0.4364263580965805,0.38782212136272015,0.0,0.39435299711430255,0.0,0.3596634132569195,0.4159393595245727,0.4262404546603205,0.2838873870249143,0.0,0.0,0.3279765046063555,0.3673083244200889,0.0,0.0,0.360787086793616,0.0,0.0,0.2862795820830763,0.0,0.3908089914077474,0.0,0.0,0.0,0.0,0.2871382095122001,0.0,0.0,0.0,0.3624139384272506,0.0,0.3996001255502606,0.3821299488390342,0.0,0.3507052066383761,0.4500589644051638,0.0,0.0,0.39692842278774215,0.0,0.4513114019746098,0.35228146317206604,0.0,0.0,0.0,0.0,0.4077965142559448,0.0,0.27996262558119034,0.4707580789216328,0.3707919929190148,0.0,0.3048540742692877,0.3058546194726623,0.35626593128576456,0.2868266356258816,0.0,0.0,0.0,0.3654805421439646,0.3788998156028983,0.3835108161070792,0.29869497620059865,0.0,0.0,0.2896928665046953,0.0,0.0,0.0,0.3180092632211497,0.3219596210290842,0.3880270742487786,0.3568047094225979,0.3682671421594953,0.3715929747949647
ROU,0.27964700720191643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3195099572748086,0.0,0.0,0.3144063397253117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3633432954089595,0.0,0.0,0.0,0.0,0.2903901046501713,0.0,0.2885173065047148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.325562924345766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29669188007513103,0.0,0.29367860316218203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2804498481841773,0.0,0.0,0.0,0.0,0.2789761584168517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3114129282758818,0.0,0.0,0.0,0.0,0.3376236482693862,0.0,0.0,0.2938039528145868,0.0,0.0,0.3540028724347106,0.2804459112734437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278282980386561,0.0,0.0,0.0,0.0,0.0,0.3209895195752777,0.0,0.0,0.3028652719535933,0.0,0.2921827816014932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35528143694209263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2775590827292039,0.0,0.0,0.0
RUS,0.30406574337793746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3328016128609693,0.0,0.2861800547609575,0.3246365194656577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3689065294197433,0.0,0.0,0.0,0.0,0.3037857397619366,0.0,0.2977935861558941,0.0,0.0,0.28315136603163404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3283980259545056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3140938843959561,0.2932199852491626,0.3037156727911079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2836902934127169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29664427541847155,0.0,0.0,0.0,0.0,0.27954152905626256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3295064408283193,0.0,0.0,0.0,0.0,0.33930184578154965,0.29341786951659576,0.0,0.2975434768586489,0.0,0.0,0.36449837824102016,0.2837619491621952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28659424268775585,0.0,0.0,0.2853910706080621,0.0,0.0,0.33359663850768606,0.0,0.0,0.3197806939717426,0.0,0.292746318333545,0.0,0.0,0.0,0.0,0.0,0.2854851801932147,0.0,0.0,0.36215922259660094,0.28189112035853164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772273028822249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2988148962653971,0.0,0.0,0.0
RWA,0.0,0.0,0.0,0.3226127976884714,0.2945310941813434,0.0,0.0,0.0,0.3710809534460389,0.3726124536282855,0.0,0.0,0.3780938252833315,0.0,0.0,0.0,0.2843562869690357,0.0,0.0,0.0,0.27972549915132383,0.0,0.0,0.0,0.0,0.3345178789052249,0.0,0.0,0.0,0.36619942629977625,0.4011225779162648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3226659375747294,0.33960295819090164,0.3903928784691849,0.0,0.0,0.3867799592729469,0.0,0.0,0.0,0.0,0.0,0.3477955437388117,0.3331218918277033,0.0,0.3793317674261337,0.0,0.3608758496237875,0.0,0.0,0.37376929882980575,0.0,0.0,0.0,0.0,0.0,0.0,0.3307791096600045,0.0,0.0,0.0,0.35989204262545543,0.0,0.2938797839271439,0.0,0.3266466224574786,0.0,0.0,0.3665408360563833,0.0,0.0,0.3517666156213992,0.33382023472712885,0.3480087867419269,0.0,0.0,0.3371960986122654,0.0,0.0,0.0,0.0,0.0,0.0,0.3285513503951482,0.30139492726591244,0.0,0.0,0.0,0.0,0.0,0.4347774062149869,0.0,0.0,0.32067032794902584,0.40449961152819996,0.31345685261686096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2961088482814235,0.0,0.2946463445421559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3736318179987919,0.4126118311476104,0.0,0.0,0.3235274354762023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31470946326880794,0.0,0.2984578911800217,0.0,0.0,0.3624139384272506,0.278282980386561,0.28659424268775585,0.0,0.27886754555651583,0.0,0.0,0.3625567168336719,0.0,0.0,0.0,0.2874467201039369,0.0,0.0,0.0,0.0,0.0,0.3233599458809381,0.3490434868782185,0.3798800465895104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4003753647522115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SAU,0.0,0.2780227949006324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3103809112537504,0.0,0.0,0.31337189343332644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3536642144160109,0.0,0.0,0.0,0.0,0.2908941201721901,0.0,0.28792555510993084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2842806384129284,0.0,0.0,0.32780134656481763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073721511391613,0.0,0.2968587345923608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2786218025100035,0.0,0.0,0.0,0.0,0.28529715579788395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095536655150395,0.0,0.0,0.0,0.0,0.3215479669892703,0.0,0.0,0.29604190454516793,0.0,0.0,0.3544207494256594,0.2837388248318701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27886754555651583,0.0,0.0,0.0,0.0,0.0,0.32895727257084695,0.0,0.0,0.2896706236803324,0.0,0.33364697788316594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3550318123193881,0.2797669794806185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28826848571648656,0.2773415411658983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SDN,0.0,0.0,0.0,0.3475412946629925,0.3149369687054842,0.0,0.0,0.0,0.3571586146619817,0.3529492911384164,0.0,0.0,0.34747404543628996,0.0,0.0,0.0,0.0,0.2843141948159497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441348791465213,0.0,0.0,0.0,0.35308402115274296,0.3935966598234362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3109397377613363,0.30530523567656515,0.3685333010077308,0.0,0.0,0.3690960228765461,0.0,0.0,0.0,0.0,0.0,0.31308765004415057,0.29893380666127706,0.0,0.35476754731415905,0.0,0.3299074708260023,0.0,0.0,0.35075579068477114,0.0,0.0,0.0,0.0,0.0,0.0,0.2898324227706072,0.0,0.0,0.0,0.36816639158784825,0.0,0.0,0.0,0.28131383168894536,0.0,0.0,0.33158703227033776,0.0,0.0,0.34807041853390475,0.3192571901776419,0.3092849923042893,0.0,0.0,0.3429404532694197,0.0,0.0,0.0,0.0,0.0,0.0,0.3225470543054613,0.3156870772583697,0.0,0.0,0.0,0.0,0.0,0.4678157860613134,0.0,0.0,0.2825658818319953,0.3852400913601147,0.2777442108444975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280434004612948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639259613675908,0.4044525638280579,0.0,0.0,0.3396314531573549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27857084178625025,0.0,0.0,0.0,0.0,0.3996001255502606,0.0,0.0,0.0,0.0,0.0,0.0,0.3890924508827949,0.0,0.0,0.0,0.2902860837900513,0.0,0.0,0.0,0.0,0.0,0.27738572490643165,0.32079570502239274,0.3553456248088032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3868779641501113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEN,0.0,0.0,0.0,0.34112048118610405,0.2975793004310371,0.0,0.0,0.0,0.3734426523051713,0.3649468343240173,0.0,0.0,0.3604682675302177,0.0,0.0,0.0,0.0,0.0,0.2839904617739949,0.0,0.28407079871653923,0.0,0.0,0.0,0.0,0.3350050269955404,0.0,0.0,0.0,0.3673369043809932,0.40527126943936703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3163934132119647,0.32838351012608225,0.3834979672950056,0.0,0.0,0.3831124260279943,0.0,0.0,0.0,0.0,0.0,0.33370150412162103,0.3206572415816287,0.0,0.3709546516781065,0.0,0.3439965888279313,0.0,0.0,0.3660492496609749,0.0,0.0,0.0,0.0,0.0,0.0,0.31247111669832633,0.0,0.0,0.0,0.34813455955923833,0.0,0.0,0.0,0.31043205295398496,0.0,0.0,0.35205292507513136,0.0,0.0,0.3691775816066664,0.3269239406647992,0.3313524248574506,0.0,0.0,0.3254816987668065,0.0,0.0,0.0,0.0,0.0,0.0,0.3225306910383377,0.3046829919516293,0.0,0.0,0.0,0.0,0.0,0.4572942955083626,0.0,0.0,0.30687387735106153,0.3916649282688461,0.3029134584255023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27726674191568323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3768159524633993,0.4193925824820035,0.0,0.0,0.31797170557197035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29939349083422523,0.0,0.28715929265950096,0.0,0.0,0.3821299488390342,0.0,0.2853910706080621,0.0,0.0,0.0,0.0,0.36738417628040265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061064253275162,0.3386823356873603,0.3734765227607525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39302398328352256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,0.4112206975213145,0.3677891871235057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4048964497922991,0.0,0.3585592977546325,0.402004382415744,0.3184809276144944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3067134917605025,0.0,0.4497509029970453,0.0,0.0,0.0,0.0,0.3900809218284835,0.3514957601322644,0.3872045224567871,0.3366880802717054,0.0,0.3572090624502279,0.0,0.0,0.0,0.0,0.0,0.0,0.3530899788484737,0.0,0.0,0.0,0.0,0.0,0.0,0.36058526817118863,0.0,0.0,0.4147870419174853,0.0,0.0,0.0,0.0,0.3028826861033431,0.0,0.0,0.31490342022855816,0.3986554881595928,0.37374432302007504,0.3888840945249653,0.32887932100040423,0.0,0.0,0.2909829787654241,0.0,0.0,0.0,0.0,0.3645966806746886,0.0,0.0,0.3608944489947191,0.0,0.0,0.2965426006259076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3303079083269762,0.0,0.3312425450433024,0.0,0.0,0.0,0.0,0.3272904546541402,0.0,0.37556223362611496,0.0,0.0,0.0,0.0,0.3805923789873417,0.0,0.0,0.0,0.2798243223432742,0.0,0.0,0.34179701280271496,0.0,0.0,0.0,0.0,0.4141618191563369,0.0,0.3309315015847463,0.0,0.0,0.4236724202053487,0.3850331963048908,0.0,0.3785729559946123,0.0,0.3245045218306754,0.4051104285596257,0.3922780090171479,0.0,0.0,0.0,0.3346536818187107,0.28319049281738684,0.0,0.0,0.3602271887003065,0.0,0.0,0.0,0.0,0.3597209092292908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3625567168336719,0.0,0.3890924508827949,0.36738417628040265,0.0,0.3185218051257766,0.4191190830113193,0.0,0.0,0.3753608591119412,0.0,0.421917593852999,0.3265017405802748,0.0,0.0,0.0,0.0,0.3854225527933367,0.0,0.29419007850942797,0.4519544198662645,0.3636642259813242,0.0,0.0,0.0,0.3288927918357397,0.0,0.0,0.0,0.0,0.2875642048429401,0.36719618911422425,0.3598095072699964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3946812309693305,0.2877823931405682,0.35212562505247025,0.35500786845423826
SLB,0.0,0.0,0.0,0.27937377416697395,0.0,0.0,0.0,0.0,0.3038941125920349,0.2923124567095597,0.0,0.0,0.30874806834072144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29186357734714297,0.0,0.0,0.0,0.2947262153472076,0.3261257786788017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184225787202113,0.0,0.0,0.3063205669896769,0.0,0.0,0.0,0.0,0.0,0.2918686435687771,0.0,0.0,0.30261456721748586,0.0,0.2932068117845672,0.0,0.0,0.2983656273308041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3095910154145345,0.0,0.0,0.0,0.0,0.0,0.0,0.2986977233714023,0.0,0.0,0.0,0.0,0.2913890118928119,0.0,0.0,0.28106224820930403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4051164946004803,0.0,0.0,0.0,0.33389995127310274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30788089928394896,0.3423385684378163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3507052066383761,0.0,0.0,0.0,0.0,0.0,0.0,0.3185218051257766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3081780707586781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3395181967300285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,0.0,0.0,0.28929089257918955,0.41005615484339497,0.3753622520781879,0.3126090232221195,0.2921364994386952,0.0,0.4276013997393673,0.4196296960367273,0.2793469689644682,0.0,0.4261874356241924,0.0,0.0,0.0,0.327574249080625,0.3322376087313295,0.34022190986264994,0.2831546188355409,0.32354755650318645,0.0,0.0,0.0,0.2906572298268594,0.3944311462011657,0.0,0.0,0.0,0.4217535126509152,0.4603359384445202,0.31443452539090466,0.30517476118277603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823818503297577,0.29579739747071504,0.3724126756957629,0.38841372625415377,0.4412321819789871,0.0,0.0,0.4372179679038784,0.0,0.0,0.0,0.0,0.0,0.394318053338048,0.37764817404558,0.0,0.4267528384470672,0.0,0.4055951808710345,0.0,0.0,0.4234642917309955,0.2821185278912554,0.0,0.0,0.0,0.0,0.0,0.379403849158562,0.0,0.0,0.0,0.3920821796994169,0.0,0.33721655771822495,0.0,0.3711733019458247,0.0,0.0,0.4109881599846786,0.0,0.0,0.4228112475527685,0.3826151586754104,0.3965899858066497,0.0,0.2807368843178618,0.3815666260802707,0.30254801359399164,0.0,0.0,0.0,0.0,0.0,0.3734579849971052,0.3677697438524976,0.0,0.0,0.0,0.2961265406991439,0.0,0.5189498743006595,0.0,0.0,0.3602968707051064,0.4565711725313204,0.3569648714225192,0.0,0.2907866080637257,0.0,0.0,0.0,0.0,0.0,0.2807689192721535,0.0,0.3404990981387732,0.0,0.3421541140536365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4293909512610628,0.4702704628425522,0.0,0.0,0.3715575966651611,0.3069893495255853,0.0,0.0,0.0,0.0,0.0,0.0,0.3608661921971059,0.0,0.3439626085896629,0.0,0.0,0.4500589644051638,0.3209895195752777,0.33359663850768606,0.0,0.32895727257084695,0.0,0.0,0.4191190830113193,0.0,0.0,0.0,0.3127688829669286,0.0,0.3206745004955414,0.0,0.0,0.0,0.3680488787441646,0.39384869282511226,0.4301684514852228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3193354121549625,0.0,0.0,0.0,0.0,0.0,0.3115824034505206,0.29232507283415504,0.453185928830373,0.0,0.0,0.28004455477460616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2979007544693316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28107539368362194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2781713219282745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
