Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
SDN,0.0,0.0,0.0,0.35283019477388666,0.3317130166184859,0.0,0.0,0.0,0.3935320332729094,0.3758049005032682,0.0,0.0,0.3722142940074925,0.0,0.0,0.0,0.2811297021198388,0.3007465719650105,0.0,0.0,0.29286313996902563,0.0,0.0,0.0,0.2679195763927804,0.3528323052307117,0.0,0.0,0.0,0.3817762871136837,0.4162671757539226,0.2749010617232893,0.2900971272427115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2698703697076444,0.3233474853541218,0.34738106158438115,0.39419502400167095,0.0,0.0,0.3998673607169752,0.0,0.0,0.0,0.0,0.0,0.3295386541435555,0.33541994740250314,0.0,0.37630340376418253,0.0,0.3457092474088182,0.0,0.0,0.3641072647207653,0.0,0.0,0.0,0.0,0.0,0.0,0.30227085358133043,0.0,0.0,0.0,0.3977916689570441,0.0,0.29390572414675153,0.0,0.31388123173724386,0.0,0.0,0.388530772583962,0.0,0.0,0.4090949521006614,0.3386440904868736,0.32176463109253584,0.0,0.0,0.3733517024641106,0.27570876736188155,0.0,0.0,0.0,0.0,0.0,0.3420375212027254,0.3083158956856584,0.0,0.0,0.0,0.0,0.0,0.4612990711065431,0.0,0.0,0.32267239852965,0.41205747118924346,0.31540725078887283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3298437430320006,0.0,0.2780204304215381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3918358816177045,0.4344942880246306,0.0,0.0,0.35654885382143425,0.0,0.0,0.0,0.0,0.0,0.2845279333854435,0.0,0.3127528119196885,0.0,0.29531187129892805,0.0,0.0,0.4220964412793546,0.2649889270985984,0.30760622979483576,0.0,0.2739101951035296,0.0,0.0,0.4250906582093849,0.0,0.0,0.0,0.2676525969338794,0.0,0.0,0.0,0.0,0.0,0.3206232607847461,0.3481357672801298,0.3931099296398241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2645605724799353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40344669619304335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEN,0.0,0.0,0.0,0.3166909836452971,0.2897019107050735,0.0,0.0,0.0,0.36121255316985296,0.33486714141286616,0.0,0.0,0.3376043258377412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32475843220410144,0.0,0.0,0.0,0.34661097164732346,0.3736805188963764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2951523937098758,0.30776023177860395,0.3553094426990198,0.0,0.0,0.3579165163584869,0.0,0.0,0.0,0.0,0.0,0.3037008172276649,0.2986481737779708,0.0,0.3366030850455274,0.0,0.31942966779255483,0.0,0.0,0.33000638012052513,0.0,0.0,0.0,0.0,0.0,0.0,0.28220156251726936,0.0,0.0,0.0,0.3564662041126783,0.0,0.2669629716023369,0.0,0.2742503356611053,0.0,0.0,0.3490030197326438,0.0,0.0,0.3722578271189368,0.30291975964852186,0.30627148717700986,0.0,0.0,0.3366746340966516,0.0,0.0,0.0,0.0,0.0,0.0,0.30305938236270585,0.2859448606370299,0.0,0.0,0.0,0.0,0.0,0.4065532657986666,0.0,0.0,0.2841641295011255,0.3768847817847903,0.2829578105623393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2932458746365776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3498944707871839,0.3906281039414803,0.0,0.0,0.3188275356833813,0.0,0.0,0.0,0.0,0.0,0.2726977412514439,0.0,0.2777279972188991,0.0,0.2673749875788183,0.0,0.0,0.3811392767137053,0.0,0.2756647602912133,0.0,0.26623206980552266,0.0,0.0,0.3860712629195615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28875528405572554,0.31520401311413715,0.3536353431964744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37061889035107537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SGP,0.42778185687646864,0.3857177240668792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4361314013811951,0.0,0.38937175423076176,0.4265683155763471,0.3345909756233609,0.0,0.0,0.0,0.0,0.0,0.0,0.2679421821556057,0.0,0.0,0.0,0.33582803584003645,0.2690909012013746,0.4726024941498311,0.0,0.0,0.0,0.2699800569003939,0.4184381009741629,0.3781899682537056,0.4064278837615637,0.3494062923651287,0.0,0.4020254558541083,0.2946442459479919,0.0,0.0,0.0,0.0,0.0,0.3844763229414694,0.0,0.0,0.0,0.2803746698737655,0.0,0.2945674625129821,0.41846581209419503,0.0,0.0,0.4257386682391123,0.0,0.0,0.0,0.2854995620497504,0.31083522778913264,0.0,0.0,0.3346764266818232,0.427043867949752,0.4005312810413868,0.41967239665122297,0.368291502977359,0.0,0.0,0.3021296579835148,0.29720955226337303,0.0,0.29517642041100234,0.0,0.39994262905789385,0.0,0.27578910712357657,0.3720865146995688,0.0,0.0,0.3326602864918929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33629399041470803,0.0,0.33089756737078485,0.2910815719329735,0.0,0.0,0.0,0.3449508765981165,0.0,0.40710712288298856,0.29285917059359995,0.0,0.0,0.0,0.3902762012774483,0.0,0.0,0.0,0.2974598577061857,0.0,0.0,0.3748003949366956,0.0,0.0,0.2749726810418469,0.0,0.4533360489304619,0.0,0.3503639781169853,0.0,0.0,0.4411263927838194,0.4209254979181486,0.0,0.40257948607175176,0.0,0.3200446381914006,0.4664203404938482,0.42186787896912703,0.2783875144705217,0.0,0.0,0.3463385937497522,0.0,0.0,0.0,0.3873341484670624,0.0,0.0,0.0,0.0,0.3836931107088552,0.0,0.0,0.0,0.0,0.2864302460191303,0.0,0.0,0.0,0.37963565369941504,0.0,0.4250906582093849,0.3860712629195615,0.0,0.3390397331296985,0.4486083252177654,0.2696648595871558,0.0,0.39796289078164826,0.0,0.4529226691880074,0.3434112257819176,0.0,0.0,0.0,0.0,0.3878884244287015,0.0,0.40167495704844297,0.4879195470076706,0.3798279742672413,0.0,0.2913501708139025,0.28166499592942706,0.34744872946899324,0.2721675925808126,0.0,0.0,0.0,0.2851326356179774,0.3885645019104228,0.3817276707218877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3251261835776089,0.2852731280613396,0.4472337508380904,0.2809206276783067,0.3568049488188505,0.3677438344058921
SLB,0.0,0.0,0.0,0.2683490450130209,0.2650000560186659,0.0,0.0,0.0,0.3020973489298349,0.2816696414807324,0.0,0.0,0.30245900235669904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844893335070832,0.0,0.0,0.0,0.27922415075590024,0.3073479777815974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3061742212200912,0.0,0.0,0.3050379312115437,0.0,0.0,0.0,0.0,0.0,0.2914991054281099,0.0,0.0,0.28664817231339884,0.0,0.2958075055670622,0.0,0.0,0.28141788237096715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3233963661043689,0.0,0.0,0.0,0.0,0.0,0.0,0.3003384557033733,0.0,0.0,0.29152427780710793,0.0,0.28688258860903265,0.0,0.0,0.2885897043708817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3655324777397856,0.0,0.0,0.0,0.3304772723820006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.299008924589167,0.3402668783831177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441627843524374,0.0,0.0,0.0,0.0,0.0,0.0,0.3390397331296985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30230271350594023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3380459108240645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLE,0.0,0.0,0.284599953119186,0.3782229958032426,0.3732297384854662,0.3011328984878129,0.2722494388416613,0.2647121986626341,0.4179704157256131,0.3962477526172217,0.0,0.0,0.4037553483977128,0.0,0.0,0.0,0.3090085360181423,0.33609215253644004,0.29232913562944746,0.2960801277129361,0.3137502288455256,0.0,0.0,0.0,0.3009941502681974,0.3782445625948504,0.0,0.0,0.0,0.4029024998284202,0.4321382578617637,0.3123881407778353,0.33116289382599623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2814933469438311,0.31981163634679216,0.3553746586802501,0.36767863069685536,0.41864152516026,0.0,0.0,0.41794792362080296,0.0,0.0,0.0,0.0,0.0,0.37491658727545785,0.35366711686829905,0.0,0.3984999890483453,0.0,0.38874536642014185,0.0,0.0,0.3890876522051337,0.2778194224210716,0.0,0.0,0.0,0.0,0.0,0.3525516337820895,0.2675870309982936,0.0,0.0,0.4106537067321008,0.0,0.33291387667485384,0.0,0.332846712958919,0.0,0.0,0.4091954623805708,0.2737674719121104,0.0,0.4271235949404916,0.3592012735756097,0.3773585221525989,0.0,0.2721847283110236,0.3966664937760887,0.2971002613058833,0.0,0.0,0.0,0.0,0.0,0.3710150700405543,0.3469067329031558,0.0,0.2705746520459276,0.0,0.0,0.2628916020483976,0.443204905505065,0.2738695130133713,0.0,0.3380929040676888,0.43541501961853496,0.3334418162131881,0.0,0.0,0.0,0.0,0.0,0.2668298624446082,0.0,0.2716486848375215,0.0,0.35940230640244425,0.0,0.32493291878250385,0.0,0.0,0.0,0.2776291596791205,0.0,0.28741408727028345,0.0,0.0,0.0,0.0,0.4113888945491559,0.4493679878218527,0.0,0.0,0.3797497454394776,0.31388104857924104,0.0,0.2701738488491117,0.0,0.0,0.2874701790623599,0.0,0.3390993669289073,0.0,0.3260311234873075,0.0,0.0,0.4452774139602379,0.3009776145533957,0.3294145945108719,0.0,0.3329188083110012,0.0,0.0,0.4486083252177654,0.0,0.0,0.0,0.2649467671418778,0.0,0.2949882367656936,0.0,0.0,0.0,0.34633636724774336,0.37283429531765183,0.42158340229330665,0.0,0.2680117380603373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2998729473608541,0.0,0.28895499905474104,0.0,0.0,0.0,0.2893166216635507,0.28764115750759456,0.4348863045370895,0.0,0.0,0.2694273626363727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27094326844967703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26762464710802386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2736717304559225,0.0,0.0,0.0,0.0,0.0,0.0,0.2696648595871558,0.0,0.0,0.0,0.0,0.2677851051901388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SMR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3602037575440965,0.0,0.0,0.0,0.0,0.0,0.0,0.2906948310928618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3136808815387379,0.0,0.0,0.0,0.0,0.0,0.0,0.2803784475942286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2739397310928539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2774198747574924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2925191852813474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31388216589924645,0.2722790179189966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2657129410329957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2676525969338794,0.0,0.0,0.0,0.2649467671418778,0.0,0.0,0.3882156547099791,0.0,0.37867290527191416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3430763549420027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOM,0.0,0.0,0.2993727902291249,0.4166290865069924,0.3694985226222639,0.3131726337734219,0.29116038162409125,0.3174643813683597,0.3740666589670936,0.3750988272706688,0.2642365514411717,0.0,0.370062643142844,0.0,0.0,0.0,0.32375489210544506,0.3674406427271945,0.3379254692054912,0.3152416356707333,0.3289782700941717,0.26265313077135266,0.0,0.3173273449331962,0.3381770679751005,0.3501028759813907,0.0,0.0,0.0,0.3781534181025681,0.3873540531716187,0.3246606702386554,0.4199971568493352,0.0,0.0,0.0,0.0,0.2957788508201255,0.0,0.0,0.3258535931918163,0.34532259191858833,0.3706681529066001,0.35135327268783445,0.3829958723275701,0.0,0.2785131429791542,0.3786336295514159,0.2728172244326328,0.0,0.2787574938844715,0.0,0.0,0.38479017096418944,0.3597293561019871,0.0,0.3766065279380839,0.0,0.3730571715977929,0.0,0.0,0.3788153353467437,0.2906149936172791,0.0,0.0,0.0,0.0,0.0,0.3627998543568629,0.29016766580475634,0.0,0.0,0.3976972977312485,0.0,0.3381634003312663,0.0,0.3408664272382642,0.0,0.27005741436272745,0.3620836950201026,0.26906952023065656,0.0,0.39781473628788266,0.3690443281666039,0.3677451965870726,0.2962228690691663,0.2774903193535378,0.4027079802154987,0.2806465478786073,0.0,0.0,0.2644837999413513,0.0,0.32434616415228673,0.3692815905985212,0.3457965692780646,0.0,0.2954279246316996,0.0,0.2670786263805213,0.33263684140890176,0.4069771259214588,0.2751547952064479,0.0,0.33856233259096,0.3925229058598704,0.3394523703949713,0.0,0.38354409920721294,0.0,0.0,0.3326260980881341,0.2998334881538137,0.0,0.30918578657739115,0.0,0.3560237106256819,0.0,0.3254271523944288,0.0,0.0,0.0,0.2990012888780291,0.0,0.3110752344204053,0.0,0.0,0.0,0.26948683336874585,0.3796422881952032,0.3799724583528511,0.0,0.0,0.37675225407348706,0.3373622217565572,0.0,0.3034801552669568,0.2928526188174069,0.0,0.2655743643650828,0.0,0.33939516412500603,0.28539633017584715,0.3689637232658726,0.26702583584008444,0.0,0.3977002274660282,0.300066326285788,0.32832910956547745,0.0,0.3031952733260646,0.0,0.0,0.39796289078164826,0.0,0.0,0.2677851051901388,0.3882156547099791,0.0,0.30845660886388465,0.0,0.0,0.2681156464664554,0.3390201809454017,0.35609382723040184,0.3877957309572542,0.0,0.2999503753339084,0.0,0.0,0.0,0.3083819429390093,0.0,0.0,0.0,0.0,0.29624265043914433,0.28000413926885503,0.2854521109808033,0.2700850083598767,0.0,0.0,0.28729822648958897,0.3285751110368322,0.3812651273887838,0.0,0.3137970429048201,0.30681408077921585,0.3082673910449458,0.0,0.2719840958359149,0.0,0.0,0.0,0.0
SRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29412282871031786,0.0,0.0,0.2816837330697189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415866704318418,0.0,0.0,0.0,0.0,0.0,0.0,0.26358873745832195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2724283469409797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2743711101151874,0.0,0.2669254260797029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3019737711960451,0.0,0.0,0.0,0.0,0.27843284636527155,0.0,0.0,0.2639527284791141,0.0,0.0,0.32377268000463205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949882367656936,0.0,0.0,0.30845660886388465,0.0,0.2890710047736684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34145122301530195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2628826938844092,0.0,0.0,0.0
SSD,0.0,0.0,0.2826241213022301,0.3991750986150696,0.3730984021303208,0.3011560041585784,0.26502652260426784,0.2917661292362,0.4107360891670492,0.3865948896213389,0.0,0.0,0.3986237099938368,0.0,0.0,0.0,0.3029669053386807,0.34383342288122554,0.27499857954513585,0.2918080731954937,0.30017915089581404,0.0,0.0,0.26737678824439737,0.2874178425020763,0.39500502399412696,0.0,0.0,0.0,0.3896511337153207,0.4215231749797156,0.31745027378466323,0.33140628771258185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2867809679391883,0.3183715639914513,0.3483654986869988,0.3544499917745869,0.41181621338610863,0.0,0.0,0.4096309414062404,0.0,0.0,0.0,0.0,0.0,0.3678203800263592,0.3400602154966724,0.0,0.3948719534702618,0.0,0.3777644679391498,0.0,0.0,0.379853761067438,0.2691933851213171,0.0,0.0,0.0,0.0,0.0,0.3505863211252705,0.29140824412191724,0.0,0.0,0.421828034610675,0.0,0.3239822140110757,0.0,0.3299590392961922,0.0,0.0,0.4082533358767965,0.29218028651298866,0.0,0.40634651823453705,0.3539338288841591,0.3696095109033048,0.0,0.2761861792586289,0.3965155909766859,0.27981815058905285,0.0,0.0,0.0,0.0,0.2951237574195555,0.363524008225386,0.3615677896244337,0.0,0.284740443141724,0.0,0.0,0.0,0.5169131708198568,0.2724725366545643,0.0,0.33086981668458626,0.43042265267352653,0.32353208291942426,0.0,0.30883548825672746,0.0,0.0,0.0,0.26989543762047197,0.0,0.2718889735080252,0.0,0.36260927973279183,0.0,0.3139526600024001,0.0,0.0,0.0,0.283983722866545,0.0,0.2932763788706039,0.0,0.0,0.0,0.0,0.40146083651988257,0.4481566326568309,0.0,0.0,0.37280813578502,0.32482286185278303,0.0,0.2719566225248148,0.0,0.0,0.3345650929275141,0.0,0.3321628901812127,0.0,0.3250498484106565,0.0,0.0,0.4701923754630419,0.2979372230530048,0.3215702547227316,0.0,0.3501933031454224,0.0,0.0,0.4529226691880074,0.0,0.0,0.0,0.37867290527191416,0.0,0.2890710047736684,0.0,0.0,0.0,0.3323387042142417,0.35816411369004675,0.4064734202263847,0.0,0.3046678560500978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949189137437519,0.0,0.29090786740435176,0.0,0.0,0.0,0.26903426980433065,0.2877725145407184,0.4325377137477372,0.0,0.0,0.2721218143509278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31249329115145386,0.29042964848506114,0.0,0.0,0.2861532364584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2745355540551084,0.0,0.0,0.0,0.2957757777863894,0.32537211228826984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.315945069117531,0.0,0.0,0.3112859220437355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28905009667484577,0.0,0.2751961937530699,0.0,0.0,0.2833442175046241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3184372771505511,0.0,0.0,0.0,0.0,0.0,0.0,0.29825756050866964,0.0,0.0,0.3212504072777467,0.0,0.0,0.0,0.0,0.2877348027374416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3262805607595552,0.0,0.0,0.0,0.3187991822442773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046219092345586,0.3451592660936082,0.0,0.0,0.2781012550276833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388582449046836,0.0,0.0,0.0,0.0,0.0,0.0,0.3434112257819176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2634498016726441,0.309569172287713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3335894062537792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SUR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.278471028788247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2690850563688761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2681156464664554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2772173959166955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVK,0.31211570513796744,0.27746140729294794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3484676696888937,0.0,0.3061615852428063,0.3370201130761647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3952937315735284,0.0,0.0,0.0,0.0,0.31974743219510143,0.2883517627791795,0.3212256192824544,0.0,0.0,0.2994494941261521,0.0,0.0,0.0,0.0,0.0,0.0,0.2740192886674391,0.0,0.0,0.0,0.0,0.0,0.0,0.2877356202761818,0.0,0.0,0.33046738456044383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3289516079260633,0.30494958077589096,0.320919747784662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3146725872242959,0.0,0.0,0.2703760592571538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.310931441314993,0.0,0.0,0.0,0.0,0.2890387715382643,0.0,0.0,0.0,0.0,0.0,0.0,0.2735205631454345,0.0,0.0,0.0,0.0,0.3587440686369359,0.0,0.0,0.0,0.0,0.3446399576384264,0.31994373343501104,0.0,0.3172326247881372,0.0,0.0,0.378946978005322,0.2985384763183709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2830624296368877,0.0,0.0,0.0,0.0,0.28054533061756765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3014825352551672,0.0,0.3206232607847461,0.28875528405572554,0.0,0.0,0.34633636724774336,0.0,0.0,0.3390201809454017,0.0,0.3323387042142417,0.0,0.0,0.0,0.0,0.0,0.2731861217318084,0.0,0.2796956393727842,0.39249333274447606,0.2936843694626446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003446729879622,0.29881538162049937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3358308539778013,0.0,0.27398402108756337,0.2726037714102932
