Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
BEN,0.0,0.0,0.0,0.3281760268657261,0.3061822608153175,0.0,0.0,0.0,0.3621907646299315,0.34384848797047685,0.0,0.0,0.3560451400667861,0.0,0.0,0.0,0.2660613298942667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32245761614977003,0.0,0.0,0.0,0.3460640073989335,0.3688489398034453,0.0,0.2760090914711383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3046481010415876,0.31363082439239875,0.3680275059843333,0.0,0.0,0.3631262079089904,0.0,0.0,0.0,0.0,0.0,0.3399216490391131,0.2985840844351959,0.0,0.3535922311256405,0.0,0.3465999731499808,0.0,0.0,0.3419682258844363,0.0,0.0,0.0,0.0,0.0,0.0,0.3069966211507901,0.0,0.0,0.0,0.34649404522757243,0.0,0.2873049644301578,0.0,0.28766718288619336,0.0,0.0,0.35903264653131306,0.0,0.0,0.3561922433007056,0.30628895072481016,0.3332464750297894,0.0,0.0,0.34156552639204035,0.0,0.0,0.0,0.0,0.0,0.0,0.3071289387080747,0.2823113685853149,0.0,0.0,0.0,0.0,0.0,0.3799909300436424,0.0,0.0,0.2906613557879492,0.37622629743685854,0.2837538013547281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3082319768388518,0.0,0.2737738335593233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35764393706766856,0.3916962293225269,0.0,0.0,0.301590274021519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2946991576187809,0.0,0.2855934669946715,0.0,0.0,0.3699941495111903,0.0,0.2782368347778929,0.0,0.2792247672974356,0.0,0.0,0.3722188323033585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2958891278087062,0.3206003582223601,0.35723375531107865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38438534158563303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFA,0.0,0.0,0.26862247323279986,0.38910041793475497,0.34472560329712626,0.27199217149141924,0.0,0.0,0.39461141718762094,0.3756132713802043,0.0,0.0,0.3888135267727641,0.0,0.0,0.0,0.2980277287492792,0.2969537675592279,0.2695111798082248,0.2732025043510466,0.2901810211770769,0.0,0.0,0.0,0.2765141035896203,0.3555529977052305,0.0,0.0,0.0,0.3769817809255484,0.4062170754696304,0.2839998879246955,0.3116656234043768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2934185008872805,0.3356847401063312,0.3468369857851704,0.40012974200898027,0.0,0.0,0.3948356443271618,0.0,0.0,0.0,0.0,0.0,0.369347166857956,0.3309457847052574,0.0,0.38589794635000624,0.0,0.37814176835036817,0.0,0.0,0.375026532652073,0.0,0.0,0.0,0.0,0.0,0.0,0.3355888341114736,0.0,0.0,0.0,0.3895752931082081,0.0,0.31846690591262505,0.0,0.32026768757905555,0.0,0.0,0.3906128900630863,0.0,0.0,0.3936616161295053,0.3378493411539829,0.3655537082212517,0.0,0.0,0.3744770769282664,0.2701742535744763,0.0,0.0,0.0,0.0,0.0,0.33953417949722264,0.3164902243579237,0.0,0.0,0.0,0.0,0.0,0.4664647510269449,0.0,0.0,0.3246459738789704,0.4079573120562404,0.3162367991998985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33933998243757624,0.0,0.3052286139364713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3900557406394728,0.4247043349477116,0.0,0.0,0.3415742103079146,0.2813022210527902,0.0,0.0,0.0,0.0,0.0,0.0,0.32640007236580104,0.0,0.31771459953948844,0.0,0.0,0.40550713081388107,0.2821260607351451,0.3109200164912233,0.0,0.30625779149110083,0.0,0.0,0.4098764724565139,0.0,0.0,0.0,0.0,0.0,0.2819323136518595,0.0,0.0,0.0,0.3253681111828544,0.3526704230706118,0.39203668247925133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26977773923223203,0.0,0.2681040846556344,0.0,0.0,0.0,0.2747930703643536,0.0,0.4159966706297499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3023185205120979,0.2756416498703944,0.0,0.0,0.2831196170697883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27125904786328103,0.0,0.0,0.0,0.2852038499387535,0.31750442961399444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29381623422840264,0.0,0.0,0.30260118329554697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2870005193450073,0.0,0.0,0.0,0.0,0.2736102246142148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2963087302953029,0.0,0.0,0.0,0.0,0.0,0.0,0.2930151259001125,0.0,0.0,0.3082881960202324,0.0,0.0,0.0,0.0,0.2694982191380562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3700540442476894,0.0,0.0,0.0,0.31270239660701754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2962818687470927,0.33648289668933506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31130618243797586,0.0,0.0,0.0,0.0,0.0,0.0,0.3227521225451425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2975020596366496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30088698323984586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.2740655421535414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3154169185769509,0.0,0.2660613298942667,0.2980277287492792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35510750136282704,0.0,0.0,0.0,0.0,0.279689515232422,0.0,0.2846978091282925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2758995504874639,0.0,0.0,0.2968628753710576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275675126051521,0.0,0.2766840384010882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26817969792368096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31924209639234263,0.0,0.0,0.0,0.0,0.30670620468168275,0.27140213817738906,0.0,0.2820384226530531,0.0,0.0,0.3458366271507554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2715393288270353,0.0,0.0,0.0,0.0,0.0,0.299121095810832,0.0,0.0,0.32762810765906897,0.0,0.2988501414740259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35757280645955664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666109089883683,0.2654720414737418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277738692525722,0.0,0.0,0.0
BHR,0.28154415115675585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040070215249233,0.0,0.0,0.2969537675592279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3401689384333231,0.0,0.0,0.0,0.0,0.29074420897016234,0.0,0.27951311550943725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660297564071055,0.0,0.0,0.0,0.0,0.0,0.0,0.2912275536447905,0.0,0.0,0.2916746251727118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2953231018504897,0.26530227335375106,0.2806922951511997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2664557154848464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28212255419144033,0.0,0.0,0.0,0.0,0.2806386432492272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3181036633674573,0.0,0.0,0.0,0.0,0.31695876154791663,0.2826805856018956,0.0,0.2772558015750243,0.0,0.0,0.3391039646262269,0.2939293881584254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794852762103241,0.0,0.0,0.0,0.32049618047145056,0.0,0.0,0.364531392213908,0.0,0.3282167275201817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3503102419783629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29010986269856065,0.0,0.0,0.0
BHS,0.2721676290018378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28576143026836426,0.0,0.0,0.2695111798082248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31264569050569163,0.0,0.0,0.0,0.0,0.27746984736510605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.265079095984655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29056204776943195,0.0,0.0,0.0,0.0,0.2835351075186794,0.2706334870493817,0.0,0.0,0.0,0.0,0.30365054589435403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2924980805049571,0.0,0.0,0.34431591576947823,0.0,0.26796840015504114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3196917237738149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27104211034225845,0.0,0.0,0.0
BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2911851130891173,0.0,0.0,0.2732025043510466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3299037096861252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2660830812794893,0.0,0.0,0.2715108467461302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2919736956752305,0.0,0.0,0.0,0.0,0.2724958337382181,0.0,0.0,0.0,0.0,0.0,0.3201240431710009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2792599571437484,0.0,0.0,0.3249838893108238,0.0,0.278437161761039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321030554894251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.2830769369038069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2985698349477458,0.0,0.0,0.2901810211770769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3456725541554407,0.0,0.0,0.0,0.0,0.2770117478645089,0.0,0.2737115311493697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27994539906105725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2670004697832483,0.0,0.26666690022369466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27847764926593177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3123513063712506,0.0,0.0,0.0,0.0,0.3043170646314416,0.2838212392174989,0.0,0.2754304492369076,0.0,0.0,0.32668173396096223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30382288480133,0.0,0.0,0.3367993138943441,0.0,0.28896303351277763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3441033432658609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2910965165812924,0.0,0.0,0.0
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26943254147910595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702358827079974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2695757771763891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26765197687217096,0.0,0.0,0.0,0.0,0.0,0.0,0.2659502081186895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2696307044826933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2909956302990597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838855691579635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3147536883365465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984629481444283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRB,0.27163241573601266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2905427572653887,0.0,0.0,0.2765141035896203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3234670992472221,0.0,0.0,0.0,0.0,0.2739185960560794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2749720933252663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2990591448035697,0.0,0.0,0.0,0.0,0.2893756113890497,0.267798960964688,0.0,0.0,0.0,0.0,0.3276550371950809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2875522971611566,0.0,0.0,0.34632326793183965,0.0,0.2828175904204138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3343209868782911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2694388408809686,0.0,0.0,0.0
BRN,0.3597400973734797,0.3288534954722184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3773859032202169,0.0,0.32245761614977003,0.3555529977052305,0.27125904786328103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4121096782798784,0.0,0.0,0.0,0.0,0.35683631759194473,0.32221530213046795,0.3491279506749643,0.2759333322335427,0.0,0.32998572022479883,0.0,0.0,0.0,0.0,0.0,0.0,0.3328729126236399,0.0,0.0,0.0,0.0,0.0,0.0,0.377402798221185,0.0,0.0,0.3653275571883031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2740204635135561,0.35687856463395545,0.3355401461715488,0.3544192188657004,0.3074022731439393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3162257214258981,0.0,0.0,0.3175499876994164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2769700644158104,0.0,0.28958131035072393,0.0,0.0,0.0,0.0,0.2838755362707736,0.0,0.3495328711023485,0.0,0.0,0.0,0.0,0.32659064925164005,0.0,0.0,0.0,0.0,0.0,0.0,0.32532612366284924,0.0,0.0,0.0,0.0,0.3800731216121628,0.0,0.2841453383479604,0.0,0.0,0.3716404337582523,0.3504724734429641,0.0,0.3478511171229381,0.0,0.0,0.4103890722984924,0.35584899471864445,0.0,0.0,0.0,0.2835283489395933,0.0,0.0,0.0,0.3260033991790006,0.0,0.0,0.0,0.0,0.3209773063967528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3236197269687167,0.0,0.3427464861628173,0.3194434343707246,0.0,0.27684796047111154,0.3784815792794233,0.0,0.0,0.3521562752106031,0.0,0.3927530227017429,0.27114540641810136,0.0,0.0,0.0,0.0,0.3187913278542838,0.0,0.3408111734033194,0.4190184112862567,0.3264625440754081,0.0,0.0,0.0,0.2887874380526245,0.0,0.0,0.0,0.0,0.0,0.3315737071036535,0.33277347692181225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3612362516776738,0.0,0.2940197961026688,0.311815957746954
BTN,0.0,0.0,0.0,0.2753382844563062,0.0,0.0,0.0,0.0,0.3000527140106369,0.2796496948677345,0.0,0.0,0.2935463125780797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2847654883429891,0.3100547369016542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.305423536666672,0.0,0.0,0.2997600186441731,0.0,0.0,0.0,0.0,0.0,0.277032149902503,0.0,0.0,0.29070470471641396,0.0,0.2871127842869399,0.0,0.0,0.2815962476864717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040843090069481,0.0,0.0,0.0,0.0,0.0,0.0,0.29633058275088536,0.0,0.0,0.2980884220258038,0.0,0.2736304288603751,0.0,0.0,0.2786115099273069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33771075568056125,0.0,0.0,0.0,0.3125798129994813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2967734682386,0.32930267858004786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3068946470928951,0.0,0.0,0.0,0.0,0.0,0.0,0.32028066170725306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2999413644022067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32677749562657604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
