Country,AFG,AGO,ALB,AND,ARE,ARG,ARM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COL,COM,CPV,CRI,CUB,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MUS,MWI,MYS,NAM,NER,NGA,NIC,NLD,NOR,NPL,NRU,NZL,OMN,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SLB,SLE,SLV,SMR,SOM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SYC,SYR,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VNM,VUT,WSM,YEM,ZAF,ZMB,ZWE
AZE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32338965087195354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3050221081981399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28173317882635873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28311824045480993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BDI,0.0,0.0,0.2843439773459112,0.3654042198553671,0.3387010076942745,0.30301493316470096,0.0,0.0,0.4118844928110355,0.39937816926373376,0.0,0.0,0.4059397824727173,0.0,0.0,0.0,0.32068062809180703,0.3017738730366749,0.31548096358354144,0.294359237557181,0.3090075679561223,0.0,0.0,0.0,0.2867998685224735,0.38722086840814257,0.0,0.0,0.0,0.4101531793878995,0.42958531969366254,0.3089226448456735,0.30002793361236857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30067464256234844,0.3600160536723712,0.3677961208789325,0.4217599651930327,0.0,0.0,0.43192123883944944,0.0,0.0,0.0,0.0,0.0,0.3792768999771342,0.36094212455153374,0.0,0.4127893574782329,0.0,0.3906059223634549,0.0,0.0,0.3982684361552567,0.0,0.0,0.0,0.0,0.0,0.0,0.35919011327283473,0.0,0.0,0.0,0.41257915173736376,0.0,0.3392683744399481,0.0,0.3545250886621507,0.0,0.0,0.3939521449948292,0.0,0.0,0.4060468210807084,0.3708377807095529,0.3813273899073134,0.0,0.0,0.3953522126577906,0.28308181708107993,0.0,0.0,0.0,0.0,0.0,0.3627537177757007,0.3427115886988225,0.0,0.0,0.0,0.0,0.0,0.4666399061212608,0.0,0.0,0.3410394229352151,0.4335288960069695,0.3360329815210315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3568799305136353,0.0,0.3328191212261832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41566647736891693,0.4489566914046199,0.0,0.0,0.3650884613667282,0.2919436833660153,0.0,0.0,0.0,0.0,0.2811450119107381,0.0,0.3479969018859381,0.0,0.3388963610322711,0.0,0.0,0.4221365585217378,0.3053753138185812,0.3271226202609603,0.0,0.3285092475838489,0.0,0.0,0.4240869640930272,0.0,0.0,0.0,0.0,0.0,0.3011301929623327,0.0,0.0,0.0,0.34896197005773066,0.376870048501726,0.4075675812904216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29654041457866925,0.0,0.0,0.0,0.0,0.0,0.29423719651599417,0.2913240864075488,0.4222050036272537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BEL,0.3754082966300839,0.3631086919656531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4059397824727173,0.0,0.367071755729689,0.3997294935801486,0.2936630251847984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29279077628038513,0.0,0.4746471933306824,0.0,0.0,0.0,0.0,0.3880604338554154,0.3539792920092411,0.38563363271268253,0.315236261044639,0.0,0.3250506866777957,0.0,0.0,0.0,0.0,0.0,0.0,0.34772442560097144,0.0,0.0,0.0,0.0,0.0,0.0,0.3777049704590904,0.0,0.0,0.4023474960534087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3040749982472871,0.39850949164537053,0.3447231847908118,0.38297728527776187,0.2922955774835912,0.0,0.0,0.2801609520196937,0.0,0.0,0.0,0.0,0.3668711282105207,0.0,0.0,0.32065328310470864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31117366957740056,0.0,0.31500761714825803,0.2854688723522359,0.0,0.0,0.0,0.3089116111290932,0.0,0.3709405533101141,0.0,0.0,0.0,0.0,0.3634472500544327,0.0,0.0,0.0,0.0,0.0,0.0,0.3516830360903975,0.0,0.0,0.0,0.0,0.4075860807583104,0.0,0.30113531631293483,0.0,0.0,0.39891498501480427,0.3644770827815514,0.0,0.38748259560619935,0.0,0.2967518206498489,0.4554953188702633,0.3748617202089681,0.0,0.0,0.0,0.317185905852808,0.0,0.0,0.0,0.3379377468864761,0.0,0.0,0.0,0.0,0.3271014628193063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3595992338106961,0.0,0.3479098131713654,0.3425078883518345,0.0,0.30322001102362445,0.4218662852278403,0.0,0.0,0.3975720707132817,0.0,0.3994510676417662,0.3033912320650558,0.0,0.0,0.0,0.0,0.3336553961931537,0.0,0.32841278218655656,0.4543844435534582,0.363208043589326,0.0,0.0,0.0,0.30235279724542835,0.0,0.0,0.0,0.0,0.0,0.3660067485877119,0.35785689523353004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3670157217350502,0.0,0.33734877776360594,0.3404075186390833
BEN,0.0,0.0,0.0,0.3442681173468192,0.31567297979511816,0.0,0.0,0.0,0.3653827698097015,0.3584124491804347,0.0,0.0,0.367071755729689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3417549567710604,0.0,0.0,0.0,0.3638803170280438,0.3885978040504503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31525960792308794,0.3265546885216577,0.3808427931505109,0.0,0.0,0.3908202521324026,0.0,0.0,0.0,0.0,0.0,0.3373484749708877,0.3161347977374717,0.0,0.3740994522903429,0.0,0.3488804710185205,0.0,0.0,0.3544048688583955,0.0,0.0,0.0,0.0,0.0,0.0,0.3190664611988174,0.0,0.0,0.0,0.35547602567348063,0.0,0.2958811990642694,0.0,0.3110126904754222,0.0,0.0,0.3520103235741758,0.0,0.0,0.3709789744586239,0.3265530827360179,0.3403822285602144,0.0,0.0,0.352197666563944,0.0,0.0,0.0,0.0,0.0,0.0,0.32143935673411894,0.3029811679090222,0.0,0.0,0.0,0.0,0.0,0.4199595464890529,0.0,0.0,0.2967622161322893,0.394628765125544,0.2915107604754894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3197360295284942,0.0,0.2849575366691353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37186063963634497,0.4114190985771034,0.0,0.0,0.3160325646518595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30591330338897904,0.0,0.29558923876626275,0.0,0.0,0.3994397030262632,0.0,0.2831161550811096,0.0,0.2941893904478021,0.0,0.0,0.3817330449374569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3078113458961822,0.33622700110706016,0.3692406837530015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3780027811008809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BFA,0.0,0.0,0.0,0.38493895518864135,0.34656022287750105,0.2912379439564449,0.0,0.0,0.40099794674630096,0.3871812134722776,0.0,0.0,0.3997294935801486,0.0,0.0,0.0,0.30693238675622275,0.299972519173101,0.2998421327718579,0.282081304215364,0.2981214184724166,0.0,0.0,0.0,0.0,0.3750791745683929,0.0,0.0,0.0,0.4002840614937753,0.4206781667297551,0.2903159089679465,0.2913006041161709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2928202651843477,0.3472598645998746,0.3542273206273446,0.41212419389208105,0.0,0.0,0.4193411641495478,0.0,0.0,0.0,0.0,0.0,0.368683016742688,0.3450230844493177,0.0,0.402725187294086,0.0,0.3810085576338225,0.0,0.0,0.3874528664911029,0.0,0.0,0.0,0.0,0.0,0.0,0.34974842208533663,0.0,0.0,0.0,0.3934711430777464,0.0,0.3250478521316982,0.0,0.34089137588765445,0.0,0.0,0.3835924952524431,0.0,0.0,0.4064729799826074,0.35795061819357865,0.3703112984955325,0.0,0.0,0.38538909907611535,0.0,0.0,0.0,0.0,0.0,0.0,0.35075105239663634,0.34241181628976186,0.0,0.0,0.0,0.0,0.0,0.51205059051694,0.0,0.0,0.32733795864737264,0.42677793990413815,0.3212784276086609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3495408786966657,0.0,0.31973713201349196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4075167440983249,0.4407643165232596,0.0,0.0,0.34900973235066624,0.2869836082653481,0.0,0.0,0.0,0.0,0.3058691318555155,0.0,0.33584745378218017,0.0,0.3329885784726229,0.0,0.0,0.4254111051007808,0.295098702433576,0.3153593338841493,0.0,0.3212341433978192,0.0,0.0,0.4123443037957603,0.0,0.0,0.0,0.0,0.0,0.290792166410386,0.0,0.0,0.0,0.3362733147100649,0.36439287644213,0.4006972839798221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2844896746155716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4081151831453576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30841569700299365,0.2911437107819012,0.0,0.0,0.2936630251847984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28698673201849,0.0,0.0,0.0,0.3111637513025639,0.3319900969609992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166727441190064,0.0,0.0,0.3291175393123867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3064757460765239,0.0,0.2811819043942376,0.0,0.0,0.28778500020066583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3028870592448578,0.0,0.0,0.0,0.0,0.0,0.0,0.2878716551320356,0.0,0.0,0.31986286059191243,0.0,0.0,0.0,0.0,0.2808908271037882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3799156649872666,0.0,0.0,0.0,0.3249313602377041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3086372675285749,0.3526958402021885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32870360089319545,0.0,0.0,0.0,0.0,0.0,0.0,0.3277315536322897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30691438216207817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3098732318301124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BGR,0.2851669329625202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32068062809180703,0.0,0.0,0.30693238675622275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3770123883873596,0.0,0.0,0.0,0.0,0.2918358758002402,0.0,0.2964586519178462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3166439121736754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3032061088539805,0.0,0.28655170263855884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3182431940884859,0.0,0.0,0.0,0.0,0.3159138244290978,0.0,0.0,0.2994326624588968,0.0,0.0,0.3622669524730906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28167590626822825,0.0,0.0,0.0,0.0,0.0,0.3200392130507084,0.0,0.0,0.3471215715289772,0.0,0.2939436971740625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492197292296948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHR,0.2796021291013796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3017738730366749,0.0,0.0,0.299972519173101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3639470976925987,0.0,0.0,0.0,0.0,0.2964432759620832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2823024255196436,0.0,0.0,0.30128458148778364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3075180960611533,0.0,0.2813661242467993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.280341736128322,0.0,0.0,0.0,0.0,0.2922567287059169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225259540771403,0.0,0.0,0.0,0.0,0.32243299881208404,0.0,0.0,0.2857485398303543,0.0,0.0,0.35251614988411906,0.2982168918261992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3255197502814849,0.0,0.0,0.3820455352818657,0.0,0.3306776383144181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3450871451091947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BHS,0.30108915902326594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31548096358354144,0.0,0.0,0.2998421327718579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3708351785631017,0.0,0.0,0.0,0.0,0.3112828625995319,0.0,0.2890379947305849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3009849050440709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3073200835176247,0.0,0.2817385812959295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888261225755667,0.0,0.0,0.0,0.0,0.2865277750244651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31700783467630983,0.0,0.0,0.0,0.0,0.3085332367484145,0.2869433052333604,0.0,0.2850780024432216,0.0,0.0,0.3333129907814906,0.3007544231996847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3398854205402351,0.0,0.0,0.35283564526709604,0.0,0.2826262348201992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3423453494485633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28859116290870235,0.0,0.0,0.0
BIH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.294359237557181,0.0,0.0,0.282081304215364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492771246280797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2889164823067681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28141747595789196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28777688170774285,0.0,0.0,0.0,0.0,0.28238690516467496,0.0,0.0,0.0,0.0,0.0,0.33861304541451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3062127259083285,0.0,0.0,0.3398228611790652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3293609514323039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLR,0.294123808048403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3090075679561223,0.0,0.0,0.2981214184724166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37615421774808977,0.0,0.0,0.0,0.0,0.2989180833600025,0.0,0.28848579265866064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3003654374070442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2982859909893019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28149725088309224,0.0,0.0,0.0,0.0,0.2841188297359408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30734588119154355,0.0,0.0,0.0,0.0,0.3154452534426189,0.2812866791385461,0.0,0.29415219395936976,0.0,0.0,0.3488173118091761,0.2851305082673129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3281158347498165,0.0,0.0,0.3309605775620831,0.0,0.2897264009799649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3449989743411949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28940980994450105,0.0,0.0,0.0
BLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28171056659581445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BOL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28570564742058857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2838375463219851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2850868685469248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3066368094901523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28981157557192866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3221136823629322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2888230133278786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
