Country,Human Development Index (HDI),[Demography] Median age (years),[Demography] Old age dependency ratio (old age (65 and older) per 100 people (ages 15-64)),"[Demography] Population, ages 15–64 (millions)","[Demography] Population, ages 65 and older (millions)","[Demography] Population, total (millions)","[Demography] Population, under age 5 (millions)","[Demography] Population, urban (%)",[Demography] Sex ratio at birth (male to female births),[Demography] Young age (0-14) dependency ratio (per 100 people ages 15-64),[Education] Education Index,[Education] Expected years of schooling (years),"[Education] Expected years of schooling, female (years)","[Education] Expected years of schooling, male (years)",[Education] Government expenditure on education (% of GDP),"[Education] Gross enrolment ratio, pre-primary (% of preschool-age children)","[Education] Gross enrolment ratio, primary (% of primary school-age population)","[Education] Gross enrolment ratio, secondary (% of secondary school-age population)","[Education] Gross enrolment ratio, tertiary (% of tertiary school-age population)","[Education] Literacy rate, adult (% ages 15 and older)",[Education] Mean years of schooling (years),"[Education] Mean years of schooling, female (years)","[Education] Mean years of schooling, male (years)",[Education] Population with at least some secondary education (% ages 25 and older),"[Education] Population with at least some secondary education, female (% ages 25 and older)","[Education] Population with at least some secondary education, male (% ages 25 and older)",[Education] Primary school dropout rate (% of primary school cohort),[Education] Primary school teachers trained to teach (%),"[Education] Pupil-teacher ratio, primary school (number of pupils per teacher)",[Education] Survival rate to the last grade of lower secondary general education (%),[Environmental Sustainability] Carbon dioxide emissions (kg per 2011 PPP $ of GDP),[Environmental Sustainability] Carbon dioxide emissions per capita (tonnes),[Environmental Sustainability] Forest area (% of total land area),[Environmental Sustainability] Fossil fuel energy consumption (% of total energy consumption),[Environmental Sustainability] Fresh water withdrawals (% of total renewable water resources),[Environmental Sustainability] Renewable energy consumption (% of total final energy consumption),"[Gender] Adolescent birth rate (births per 1,000 women ages 15-19)","[Gender] Antenatal care coverage, at least one visit (%)","[Gender] Contraceptive prevalence, any method (% of married or in-union women of reproductive age, 15–49 years)","[Gender] Estimated gross national income per capita, female (2011 PPP$)","[Gender] Estimated gross national income per capita, male (2011 PPP$)",[Gender] Female share of employment in senior and middle management (%),[Gender] Gender Development Index (GDI),[Gender] Gender Inequality Index (GII),"[Gender] Human Development Index (HDI), female","[Gender] Human Development Index (HDI), male","[Gender] Maternal mortality ratio (deaths per 100,000 live births)",[Gender] Proportion of births attended by skilled health personnel (%),"[Gender] Share of employment in nonagriculture, female (% of total employment in nonagriculture)",[Gender] Share of seats in parliament (% held by women),[Gender] Total unemployment rate (female to male ratio),"[Gender] Unmet need for family planning (% of married or in-union women of reproductive age, 15–49 years)",[Gender] Youth unemployment rate (female to male ratio),[Health] Current health expenditure (% of GDP),"[Health] HIV prevalence, adult (% ages 15-49), total","[Health] Infants lacking immunization, DTP (% of one-year-olds)","[Health] Infants lacking immunization, measles (% of one-year-olds)",[Health] Life expectancy Index,[Health] Life expectancy at birth (years),"[Health] Life expectancy at birth, female (years)","[Health] Life expectancy at birth, male (years)","[Health] Malaria incidence (per 1,000 people at risk)","[Health] Mortality rate, female adult (per 1,000 people)","[Health] Mortality rate, infant (per 1,000 live births)","[Health] Mortality rate, male adult (per 1,000 people)","[Health] Mortality rate, under-five (per 1,000 live births)","[Health] Tuberculosis incidence (per 100,000 people)","[Human Security] Homicide rate (per 100,000 people)","[Human Security] Suicide rate, female (per 100,000 people)","[Human Security] Suicide rate, male (per 100,000 people)",[Income_composition of resources] Domestic credit provided by financial sector (% of GDP),[Income_composition of resources] Gross domestic product (GDP) per capita (2011 PPP $),"[Income_composition of resources] Gross domestic product (GDP), total (2011 PPP $ billions)",[Income_composition of resources] Gross fixed capital formation (% of GDP),[Income_composition of resources] Gross national income (GNI) per capita (2011 PPP$),[Income_composition of resources] Income Index,[Mobility and communication] International inbound tourists (thousands),[Mobility and communication] International student mobility (% of total tertiary enrolment),"[Mobility and communication] Internet users, total (% of population)",[Mobility and communication] Mobile phone subscriptions (per 100 people),"[Mobility and communication] Net migration rate (per 1,000 people)",[Socio-economic sustainability] Adjusted net savings (% of GNI),[Socio-economic sustainability] Gross capital formation (% of GDP),[Socio-economic sustainability] Population using improved drinking-water sources (%),[Socio-economic sustainability] Population using improved sanitation facilities (%),[Socio-economic sustainability] Ratio of education and health expenditure to military expenditure,[Socio-economic sustainability] Research and development expenditure (% of GDP),[Socio-economic sustainability] Rural population with access to electricity (%),"[Socio-economic sustainability] Total debt service (% of exports of goods, services and primary income)",[Trade and financial flows] Exports and imports (% of GDP),"[Trade and financial flows] Foreign direct investment, net inflows (% of GDP)",[Trade and financial flows] Net official development assistance received (% of GNI),[Trade and financial flows] Private capital flows (% of GDP),"[Trade and financial flows] Remittances, inflows (% of GDP)","[Work, employment and vulnerability] Employment in agriculture (% of total employment)","[Work, employment and vulnerability] Employment in services (% of total employment)","[Work, employment and vulnerability] Employment to population ratio (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older)","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), female","[Work, employment and vulnerability] Labour force participation rate (% ages 15 and older), male","[Work, employment and vulnerability] Unemployment, total (% of labour force)","[Work, employment and vulnerability] Unemployment, youth (% ages 15–24)","[Work, employment and vulnerability] Vulnerable employment (% of total employment)"
PLW,0.7214854111405836,,,,,0.0,,0.686046511627907,,,0.7906976744186046,0.5471698113207547,,,0.5916666666666667,,,,,,0.8043478260869565,,,,,,,,0.12941176470588237,,0.5174129353233831,0.210016155088853,0.8705763397371081,,,0.0,,,,,,,,,,,,1.0,,0.05574912891986063,,,,0.34117647058823525,,0.014084507042253521,0.17582417582417584,0.7077100115074798,0.7079646017699115,,,,,0.12499999999999997,,0.07558139534883722,0.05078125,,,,,0.09406442917670388,9.423338783164263e-06,,0.10832671819511176,0.7031602708803611,0.0006749476027518917,,,,,,,0.9003601440576231,0.8421052631578948,,,0.9620000000000001,,0.2495961227786753,0.1188247529901196,0.23275862068965514,,,,,,,,,,,
PNG,0.33156498673740054,0.17187500000000003,0.10430839002267572,0.003153020001970638,0.0013333333333333335,0.003973040085136573,0.006006006006006007,0.08245243128964058,0.4375000000000006,0.5526315789473685,0.23604651162790694,0.1981132075471698,0.23348017621145378,0.22613065326633167,,,0.36153846153846153,,,0.4946745562130177,0.2173913043478261,0.15942028985507245,0.2714285714285714,0.11515151515151516,0.07329317269076306,0.1520408163265306,,,0.35294117647058826,,0.07960199004975124,0.008077544426494346,0.750252780586451,,0.0,0.6761710794297353,0.31717081850533807,,,0.03128106854170569,0.020143466322309653,,0.7834549878345498,0.7837499999999998,0.3864959254947613,0.3285509325681492,0.11701760441836383,0.41,0.8641975308641976,0.029616724738675958,0.013150029886431559,,0.07317073170731705,0.08627450980392158,0.0202020202020202,0.2112676056338028,0.32967032967032966,0.6064441887226698,0.6053097345132743,0.5780669144981414,0.5669291338582677,0.1424578217031047,0.33387888707037644,0.32805164319248825,0.37351190476190477,0.22980416156670752,0.3375,0.07699619771863118,0.28205128205128205,0.24874999999999997,0.3103822762814944,0.01934889196997746,0.0007208854169120661,0.09622641509433962,0.02073114685606852,0.43340857787810383,0.0006749476027518917,,0.00814663951120163,0.0008305647840531562,0.3562405255179384,0.7925598991172762,0.13817034700315456,0.2400960384153662,0.1609907120743034,,,0.044000000000000004,0.13507853403141362,0.1864297253634895,0.12012480499219969,0.06818181818181819,0.9083960348739997,0.0011945290569193095,0.7941495124593716,0.2160194174757282,0.679933665008292,0.6852791878172589,0.7606132075471699,0.6063268892794378,0.06521739130434782,0.07608695652173914,0.7391763463569165
POL,0.7771883289124669,0.6468750000000001,0.3786848072562359,0.02601241501625776,0.030666666666666665,0.02738559772969138,0.015765765765765768,0.5951374207188161,0.31250000000000044,0.13866396761133604,0.8093023255813955,0.5943396226415094,0.6387665198237885,0.5879396984924624,0.35000000000000003,0.26704545454545453,0.5923076923076923,0.5974842767295597,0.4098360655737705,,0.782608695652174,0.7318840579710144,0.7357142857142858,0.7393939393939394,0.6475903614457832,0.7306122448979592,0.009320905459387484,,,,0.25870646766169153,0.1260096930533118,0.2992922143579373,0.9620000000000001,,0.07026476578411406,0.08318505338078293,,,0.15801910580234285,0.128942308374545,0.4824561403508772,0.9367396593673966,0.20749999999999996,0.7986030267753202,0.7532281205164992,0.0017259233690024164,0.9940000000000001,0.7195767195767195,0.21951219512195122,0.05797967722653915,,0.14285714285714285,0.17647058823529413,,0.0,0.02197802197802198,0.8158803222094361,0.8159292035398231,0.8289962825278813,0.7637795275590551,,0.0867430441898527,0.03814553990610328,0.23809523809523808,0.02203182374541004,0.02578125,0.019011406844106463,0.23504273504273507,0.40750000000000003,,0.11219723786434088,0.02655496869095689,0.11179245283018868,0.12060162941299353,0.7212189616252822,0.20602479544351163,0.9167728778995665,0.07433808553971487,0.07267441860465115,0.3547246083880748,0.7667087011349307,0.15520504731861198,,0.8658410732714138,0.07761194029850745,0.13953488372093023,1.0,,0.09822294022617124,0.12714508580343212,,0.898602651379434,0.005196201397598996,0.20260021668472372,0.5473300970873787,0.3018242122719735,0.4196277495769882,0.5141509433962265,0.43409490333919165,0.38888888888888895,0.5403726708074534,0.2481520591341077
PRK,,0.471875,0.1746031746031746,0.015370972509606859,0.009333333333333332,0.016246896062433486,0.015015015015015017,0.5708245243128964,0.25000000000000033,0.2348178137651822,,,,,,,,,,,,,,,,,,,,,,0.048465266558966075,0.5824064711830131,0.905,,0.08859470468431771,0.00400355871886121,0.9605442176870748,,,,,,,,,0.043148084225060404,0.9670000000000001,0.691358024691358,0.34843205574912894,0.025104602510460247,,0.08362369337979093,,,0.5352112676056338,0.23076923076923078,0.6662830840046029,0.6672566371681417,0.6635687732342008,0.6003937007874017,0.00883498053309374,0.16530278232405893,0.2517605633802817,0.25595238095238093,0.17717258261933908,0.40078125,0.06083650190114068,0.6965811965811967,0.29625,,,,,,,,,0.0,0.0,0.3562405255179384,,,1.0,,,,0.11599999999999999,,,,,,,0.7508125677139762,0.12135922330097089,0.8225538971807628,0.8578680203045687,0.8290094339622641,0.8752196836555362,0.10386473429951691,0.16925465838509313,0.7032734952481521
PRT,0.7771883289124669,0.7375,0.526077097505669,0.00689723125431077,0.011333333333333332,0.007378503015253637,0.003753753753753754,0.5179704016913319,0.31250000000000044,0.08906882591093117,0.6744186046511628,0.6367924528301887,0.6784140969162996,0.6381909547738694,0.3666666666666667,0.4090909090909091,0.7692307692307693,0.6226415094339622,0.39344262295081966,,0.4710144927536232,0.47101449275362317,0.4642857142857143,0.2909090909090909,0.23594377510040163,0.25,,,0.09411764705882353,,0.10945273631840795,0.09854604200323101,0.3690596562184024,0.84,,0.20468431771894094,0.08941281138790036,,,0.27098252236935005,0.22934744818680422,0.31754385964912285,0.9294403892944039,0.21249999999999997,0.8044237485448197,0.7675753228120515,0.0034518467380048328,0.997,0.7037037037037037,0.3013937282229965,0.07471607890017931,,0.31010452961672474,0.2980392156862745,,0.0,0.13186813186813187,0.8699654775604143,0.8690265486725665,0.8736059479553904,0.8366141732283465,,0.05237315875613748,0.02288732394366197,0.14136904761904762,0.015605875152998777,0.03671875,0.008555133079847909,0.08974358974358976,0.11374999999999999,,0.19946864131739775,0.012603715622482201,0.1320754716981132,0.21138082306246084,0.8160270880361175,0.06628695930184367,0.9184297731328065,0.1670061099796334,0.2674418604651163,0.3739262253663467,0.7667087011349307,0.18170347003154574,0.9819927971188476,0.9721362229102167,0.10298507462686567,0.1627906976744186,1.0,,0.10888529886914379,0.12922516900676026,,0.9099486444524065,0.0013139819626112404,0.13759479956663054,0.5740291262135923,0.48922056384742946,0.49407783417935713,0.5495283018867925,0.539543057996485,0.08695652173913043,0.12267080745341613,0.2090813093980992
PRY,0.5636604774535809,0.19375,0.15419501133786848,0.0029559562518474726,0.0013333333333333335,0.0037601986520042568,0.005255255255255256,0.5274841437632135,0.25000000000000033,0.5242914979757085,0.5151162790697674,0.4575471698113208,0.49339207048458156,0.4623115577889448,0.31666666666666665,0.18181818181818182,0.7538461538461538,0.3584905660377358,0.13114754098360656,,0.40579710144927544,0.463768115942029,0.4428571428571429,0.26565656565656565,0.248995983935743,0.2306122448979592,,,,,0.04975124378109452,0.011308562197092083,0.4924165824064712,0.282,5.3561863952865565e-05,0.7169042769857434,0.407473309608541,,,0.04434966788179185,0.05059635728932375,,0.856447688564477,0.6387499999999999,0.6006984866123399,0.5695839311334291,0.05350362443907491,,0.7001763668430335,0.13763066202090593,0.07710699342498506,,0.21602787456445993,0.19607843137254902,0.006734006734006734,0.056338028169014086,0.07692307692307693,0.7514384349827388,0.7522123893805309,0.724907063197026,0.7322834645669293,0.03583907357492263,0.18330605564648117,0.15316901408450703,0.19940476190476192,0.09638922888616892,0.0328125,0.17680608365019013,0.28205128205128205,0.20375000000000001,0.3077758470894874,0.04521970829492731,0.0015218692134810281,0.06933962264150943,0.04261541675370796,0.5485327313769751,0.0034102615717990312,,0.007128309572301425,0.06436877076411959,0.348155634158666,0.7597730138713745,0.09968454258675079,0.6998799519807923,0.7100103199174408,0.10895522388059702,,0.784,0.09424083769633508,0.13747980613893376,0.11648465938637544,0.012539184952978056,0.9060074047533739,0.011049393776503614,0.3456121343445287,0.5582524271844661,0.5903814262023217,0.6480541455160744,0.5672169811320755,0.8154657293497364,0.178743961352657,0.24689440993788817,0.5015839493136219
PSE,,0.053124999999999985,0.0839002267573696,0.001576510000985319,0.0006666666666666668,0.002270308620078042,0.0045045045045045045,0.7040169133192389,0.25000000000000033,0.8188259109311741,,0.42924528301886794,0.4713656387665199,0.43216080402010054,,0.19318181818181818,0.5769230769230769,0.4591194968553459,0.19672131147540983,,,,,,0.37650602409638556,0.4857142857142857,0.027962716378162448,1.0,0.36470588235294116,0.7894736842105263,0.029850746268656716,0.004846526655896607,0.015166835187057633,,,0.17820773930753564,0.4301601423487545,0.9401360544217686,0.5616113744075829,0.011598922236790916,0.05766324438232143,,,,,,0.023817742492233344,0.9740000000000001,0.10405643738977072,,0.03765690376569038,,0.13937282229965156,,,0.056338028169014086,0.06593406593406594,0.76409666283084,0.7646017699115044,0.7286245353159853,0.7559055118110235,,0.14729950900163666,0.1367370892018779,0.15922619047619047,0.08506731946144432,0.0025,,,,0.3114682884448306,0.03064220041362323,0.0005795353351646022,0.14433962264150943,0.03750156674326301,0.5282167042889392,0.0036589264780760443,0.9004588325261279,0.011201629327902241,0.0008305647840531562,0.38100050530570995,,0.19873817034700317,0.858343337334934,0.9411764705882353,,,0.993,,0.14151857835218093,0.11674466978679146,0.11442006269592475,0.9131732951152514,0.11957235859762289,0.14842903575297942,0.566747572815534,0.07794361525704814,0.128595600676819,0.05306603773584906,0.5008787346221443,0.33816425120772947,0.3307453416149068,0.46884899683210135
QAT,0.8103448275862071,0.5062500000000001,0.031746031746031744,0.00039412750024632974,0.0,0.0004256828662646328,0.0007507507507507509,0.9608879492600423,0.25000000000000033,0.20748987854251014,0.6186046511627907,0.49528301886792453,0.5814977973568283,0.4723618090452262,0.2416666666666667,0.1590909090909091,0.6384615384615384,0.5408805031446541,,,0.5507246376811595,0.6231884057971014,0.4642857142857143,0.4797979797979798,0.5431726907630523,0.45612244897959187,,,,,0.26368159203980096,0.9466882067851373,0.0,1.0,0.15136582753079808,0.0,0.10008896797153026,,,0.7122746855323256,0.9925357778897254,,0.9768856447688563,,0.8451688009313156,0.7747489239598278,0.007248878149810148,1.0,0.16225749559082892,,0.8284518828451883,,0.9651567944250871,0.047058823529411764,0.0,0.09859154929577464,0.08791208791208792,0.8619102416570771,0.8619469026548673,0.825278810408922,0.8799212598425198,,0.05073649754500818,0.0539906103286385,0.026785714285714284,0.03182374541003673,0.0421875,0.0,0.05128205128205128,0.061250000000000006,0.33622936576889667,0.8371377892070673,0.0030248917493957282,,0.906045540004178,1.0,0.004464127126973038,,0.04989816700610998,0.08471760797342191,0.4108135421930268,,0.12744479495268138,1.0,,,,1.0,,0.14474959612277866,0.11674466978679146,,,,0.028169014084507043,0.6820388349514563,0.7346600331674958,0.7698815566835873,0.4115566037735849,0.9437609841827768,0.11352657004830918,0.3757763975155279,0.005279831045406547
ROU,0.6763925729442972,0.64375,0.435374149659864,0.014779781259237363,0.02,0.01567931890741398,0.00825825825825826,0.5031712473572939,0.31250000000000044,0.12550607287449395,0.666279069767442,0.4528301886792453,0.49779735682819387,0.44723618090452266,0.17499999999999996,0.39204545454545453,0.5769230769230769,0.46540880503144655,0.19672131147540983,,0.6956521739130435,0.6594202898550724,0.7285714285714285,0.804040404040404,0.7309236947791165,0.8346938775510204,0.07190412782956059,,0.16470588235294117,,0.18905472636815918,0.06462035541195477,0.28008088978766427,0.848,,0.1670061099796334,0.18016014234875447,,,0.11443309367030244,0.08966999907761514,,0.9063260340632603,,0.710128055878929,0.6685796269727403,0.016568864342423197,0.99,0.7107583774250441,,0.03407053197848177,,0.10104529616724739,0.13333333333333336,0.0,0.0,0.01098901098901099,0.7583429228998848,0.7592920353982302,0.7620817843866171,0.7106299212598425,,0.12438625204582651,0.09859154929577463,0.2857142857142857,0.06089351285189719,0.11171875,0.022813688212927754,0.1623931623931624,0.24500000000000002,0.27910512597741094,0.07919258266655306,0.011072423070218008,0.09103773584905661,0.0852893252559014,0.6636568848758466,0.06232016198742466,0.9176650522559265,0.03665987780040733,0.046926910299003324,0.3294593228903486,0.6784363177805801,0.1249211356466877,1.0,,0.03582089552238806,0.0930232558139535,1.0,0.21465968586387435,0.11421647819063005,0.1203848153926157,,0.9037382061387794,0.0015528877739951024,0.4897074756229686,0.2888349514563107,0.5124378109452735,0.5549915397631133,0.6120283018867925,0.5659050966608083,0.1642512077294686,0.2686335403726708,0.4741288278775079
RUS,0.6909814323607427,0.6937500000000001,0.38775510204081637,0.10000985318750616,0.12133333333333333,0.10386661936857042,0.048048048048048055,0.718816067653277,0.31250000000000044,0.11538461538461539,0.7476744186046513,0.4905660377358491,0.5418502202643173,0.4723618090452262,0.17499999999999996,0.3465909090909091,0.6230769230769231,,0.45901639344262296,,0.7971014492753624,0.782608695652174,0.7785714285714286,0.8999999999999999,0.9146586345381527,0.9357142857142857,0.022636484687083885,,0.15294117647058825,,0.3731343283582089,0.17124394184168013,0.49949443882709804,0.9109999999999999,,0.035641547861507125,0.15480427046263348,,,0.15205394579485038,0.1199171272678251,,0.9902676399026764,0.48,0.7485448195576253,0.6470588235294119,0.018639972385226095,0.992,0.8112874779541447,0.09756097560975611,0.04124327555289898,,0.15331010452961674,0.18039215686274512,,0.028169014084507043,0.02197802197802198,0.6639815880322211,0.663716814159292,0.717472118959108,0.5551181102362205,,0.20294599018003273,0.08802816901408451,0.5714285714285714,0.052937576499388,0.07421875,0.2652091254752852,0.4273504273504274,0.7887500000000001,0.3032145960034752,0.10692237980527176,0.09705096612780875,0.07971698113207547,0.11270524336745352,0.7099322799097065,0.2506542255272288,0.9184297731328065,0.020366598778004074,0.009136212624584718,0.3724103082364831,0.759142496847415,0.11798107255520504,0.9435774309723889,0.8328173374613003,0.02835820895522388,0.23255813953488372,1.0,0.10575916230366492,0.11001615508885298,0.1157046281851274,,0.913412158127314,0.0011348026040733442,0.1570964247020585,0.6298543689320388,0.43946932006633493,0.5160744500846024,0.5825471698113207,0.539543057996485,0.25120772946859904,0.3183229813664596,0.08130939809926083
RWA,0.18037135278514593,0.09375000000000001,0.1201814058956916,0.004138338752586462,0.002,0.005675771550195104,0.00975975975975976,0.10042283298097252,0.0,0.7034412955465588,0.22674418604651164,0.24056603773584906,0.28193832599118945,0.22613065326633167,0.27499999999999997,,0.6692307692307692,0.03773584905660377,0.00819672131147541,0.5846153846153846,0.14492753623188406,0.13043478260869562,0.15714285714285717,0.04242424242424243,0.04618473895582329,0.039795918367346944,0.9161118508655127,0.4470588235294118,0.5764705882352941,,0.03482587064676617,0.0016155088852988692,0.14054600606673406,,0.0005891805034815213,0.8828920570264766,0.23265124555160147,0.8843537414965986,0.10900473933649288,0.008169675662435342,0.0045764479668509075,,0.8090024330900243,0.645,0.2630966239813737,0.14060258249641316,0.35105281325509147,0.21899999999999997,0.40917107583774254,0.445993031358885,0.04363419007770472,0.8069767441860464,0.1289198606271777,0.14901960784313725,0.17171717171717174,0.08450704225352113,0.27472527472527475,0.36823935558112786,0.368141592920354,0.2955390334572492,0.3326771653543308,0.1007287611061196,0.6497545008183306,0.6690140845070423,0.5877976190476191,0.5893512851897186,0.0765625,,0.1623931623931624,0.3975,0.2775847089487402,0.004229181351324137,0.0003015468410612564,0.06320754716981132,0.00478796741174013,0.22234762979683972,0.0012196421593586814,,0.0010183299389002038,0.00207641196013289,0.5320869125821123,,0.08454258675078864,0.36374549819927976,0.4251805985552115,0.03134328358208956,,0.009000000000000001,0.26910994764397905,0.050403877221324715,0.11440457618304732,0.14968652037617552,,0.0022696052081466883,0.9599133261105092,0.0424757281553398,0.9552238805970149,0.9424703891708969,0.9375,0.8822495606326889,0.014492753623188408,0.010869565217391302,0.9757127771911299
SAU,0.7214854111405836,0.21875000000000003,0.09523809523809522,0.012020888757513054,0.004,0.014757006030507273,0.020270270270270275,0.7864693446088794,0.12500000000000017,0.507085020242915,0.5511627906976745,0.4669811320754717,0.49779735682819387,0.4723618090452262,0.42500000000000004,,,,0.18032786885245902,0.7562130177514793,0.46376811594202905,0.36231884057971014,0.5214285714285715,0.42727272727272725,0.31526104417670686,0.4928571428571428,,,,,0.15920398009950248,0.23101777059773831,0.005055611729019211,1.0,,0.0,0.16058718861209967,,,0.14624728037692894,0.4992869255493511,,0.7481751824817517,,0.661233993015134,0.7589670014347203,0.0069036934760096655,0.91,0.16931216931216936,,0.12731619844590555,,0.15679442508710803,0.13333333333333336,0.0,0.056338028169014086,0.054945054945054944,0.7940161104718068,0.7929203539823011,0.7620817843866171,0.7913385826771655,0.0039432963961265844,0.09819967266775777,0.10093896713615022,0.09970238095238096,0.06119951040391678,0.01484375,0.00570342205323194,0.06837606837606838,0.065,0.32406602953953084,0.3317041432034887,0.042136459368918994,0.0820754716981132,0.35867975767704197,0.9051918735891648,0.07796236871085008,0.9170277848585267,0.022403258655804482,0.02740863787375415,0.3390601313794846,0.8203026481715007,0.12176656151419558,0.9615846338535414,0.9814241486068112,0.008955223880597015,,,,0.11017770597738288,0.11050442017680706,0.003134796238244514,0.9144870416815956,,0.06608884073672806,0.8349514563106797,0.31011608623548925,0.311336717428088,0.11910377358490568,0.6449912126537785,0.10628019323671496,0.37267080745341613,0.05807814149947201
SDN,0.2692307692307693,0.11249999999999995,0.11111111111111109,0.014287121883929452,0.005333333333333334,0.019368570415040795,0.03528528528528529,0.2864693446088795,0.18750000000000025,0.6842105263157895,0.18255813953488376,0.1650943396226415,,0.1758793969849246,0.016666666666666663,,,,0.05737704918032787,0.5420118343195266,0.15217391304347827,0.12318840579710144,0.19285714285714287,0.11616161616161616,0.08734939759036145,0.14591836734693878,,,,,0.029850746268656716,0.0032310177705977385,0.12335692618806875,0.17600000000000002,,0.8187372708757638,0.49199288256227763,,,0.01161333083584283,0.021924378631890392,,,,,0.27116212338593976,0.18674490852606143,,0.4479717813051147,,0.0968320382546324,,0.1777003484320557,0.10980392156862745,0.0,0.3380281690140845,0.45054945054945056,0.5454545454545454,0.5451327433628319,0.5018587360594796,0.5098425196850395,0.03778576420085854,0.3502454991816694,0.3843896713615023,0.3854166666666667,0.3139534883720931,0.1,,0.2777777777777778,0.22749999999999998,0.26846220677671595,0.015801336917035235,0.0036562554478677335,0.08773584905660378,0.016060162941299354,0.39277652370203164,0.00043812388248807,,0.0,0.0004152823920265781,0.33198585144012127,,0.15709779179810723,0.3205282112845138,0.18369453044375642,0.008955223880597015,0.11627906976744186,0.022000000000000002,0.14136125654450263,0.04749596122778675,0.12142485699427977,0.018808777429467082,0.9036187746327481,0.031236934838439947,0.6359696641386783,0.1893203883495146,0.24212271973466004,0.3214890016920474,0.24292452830188682,0.6274165202108962,0.3309178743961353,0.4440993788819875,0.5100316789862724
SEN,0.240053050397878,0.09375000000000001,0.11791383219954646,0.005025125628140704,0.002,0.0070237672933664425,0.012762762762762763,0.3689217758985201,0.18750000000000025,0.7206477732793521,0.15348837209302327,0.1556603773584906,0.20264317180616742,0.19095477386934676,0.20000000000000004,0.017045454545454544,0.35384615384615387,0.06918238993710692,,,0.11594202898550725,0.07971014492753623,0.08571428571428572,0.10808080808080807,0.0391566265060241,0.04897959183673469,0.4926764314247669,,0.5411764705882353,0.6631578947368421,0.09950248756218903,0.006462035541195477,0.4671385237613751,0.503,,0.4837067209775967,0.48887900355871894,0.7142857142857143,,0.01312623373629382,0.01768140826882552,,0.7153284671532846,0.75125,0.28637951105937137,0.22381635581061698,0.16741456679323438,0.578,0.48677248677248686,0.2421602787456446,0.07591153616258219,,0.20905923344947733,0.14901960784313725,0.0202020202020202,0.28169014084507044,0.5604395604395604,0.5339470655926352,0.5345132743362832,0.48513011152416363,0.501968503937008,0.12214235799141458,0.3060556464811784,0.3984741784037559,0.3288690476190476,0.4042227662178703,0.12109375,0.09315589353612168,0.3034188034188034,0.29375,0.30017376194613377,0.012888933642130701,0.0008905055150090227,0.10566037735849056,0.013854188426989765,0.37020316027088035,0.004594380173118139,,0.004073319755600815,0.010382059800664452,0.33400707427993936,0.746532156368222,0.12933753943217666,0.5390156062424971,0.36532507739938075,0.08059701492537312,,0.899,0.16963350785340314,0.10516962843295637,0.11752470098803952,0.0768025078369906,0.9052908157171863,0.029803499970136774,0.4810400866738895,0.41019417475728154,0.33167495854063017,0.34348561759729274,0.32665094339622647,0.5694200351493849,0.13285024154589373,0.13043478260869562,0.515311510031679
SGP,0.8222811671087534,0.6187500000000001,0.21315192743764172,0.0027588925017243077,0.002,0.0027669386307201133,0.0022522522522522522,1.0,0.3750000000000005,0.15384615384615385,0.6604651162790699,0.5,0.5242290748898679,0.5175879396984925,0.20833333333333334,,,,,0.9112426035502958,0.6231884057971014,0.5942028985507247,0.6428571428571429,0.48787878787878786,0.6104417670682731,0.7010204081632654,,,,,0.10945273631840795,0.19709208400646203,0.2467138523761375,0.9890000000000001,,0.003054989816700611,0.03158362989323844,,,0.48077172456522055,0.4897934567436976,,0.8734793187347931,0.29374999999999996,0.8183934807916182,0.8421807747489239,0.0051777701070072485,0.997,0.634920634920635,0.07317073170731708,0.048416019127316204,,0.313588850174216,0.10196078431372547,,0.014084507042253521,0.03296703296703297,0.8987341772151899,0.8973451327433629,0.8828996282527881,0.8897637795275591,,0.03600654664484452,0.008215962441314553,0.05803571428571429,0.0055079559363525096,0.03984375,0.006653992395437262,0.3418803418803419,0.1875,0.41572545612510864,0.3985887237322138,0.009814407342665579,0.1509433962264151,0.4274409860037602,0.9356659142212189,0.07176942842595115,,0.3665987780040733,0.2915282392026578,0.426478019201617,0.9363177805800756,0.22018927444794953,1.0,1.0,0.016417910447761197,0.4186046511627907,,,0.591437802907916,0.15522620904836193,,0.922847247103786,,0.002166847237269773,0.7378640776699029,0.5538971807628523,0.5617597292724197,0.5365566037735849,0.6889279437609841,0.08454106280193237,0.11180124223602483,0.04751847940865892
